"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Marshall Islands","MHL","Arable land (hectares)","AG.LND.ARBL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000","1000","1000","1000","1000","1000","1000","1000","1000","1000","1000","1000","1000","2000","2000","2000","2000","2000","2000","2000","2000","2000","2000","2000","2000","2000","2000","2000","","",
"Marshall Islands","MHL","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","66.6666666666667","47.7777777777778","47.7777777777778","47.7777777777778","47.7777777777778","47.7777777777778","47.7777777777778","","",
"Marshall Islands","MHL","Agricultural land (sq. km)","AG.LND.AGRI.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","120","120","120","120","120","120","120","120","120","120","120","120","130","130","130","130","130","130","130","130","120","86","86","86","86","86","86","","",
"Marshall Islands","MHL","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","0.5","0.5","","","","","","","","","","","","","","","",
"Marshall Islands","MHL","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marshall Islands","MHL","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","5.86543198469327","5.45952616371969","5.5138187029492","6.04965124994706","","","","","3.18026019270817","2.75908887403447","2.85403267858249","2.96892309537442","2.84275123424141","2.53802079124605","2.25433194193126","2.22395503540826","2.0412536166276","1.84275897946473","1.88152935052792","1.91150560852403","1.85209413950372","1.73450680000888","1.7466859288966","1.72001208418433","1.59676604039671","1.46469560109346","1.65951539692772","1.94018685621368","1.85003384718377","1.60114523604956","1.42879349289578","1.46315332233317","1.50795321279662","1.59147857051526","1.48839871173864","1.53675004421626","",
"Middle income","MIC","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","4.88026543443999","4.14339999444039","4.03348861677662","5.10922360977873","","","","","3.86002658985123","3.18979765022813","3.74657281425556","4.05241736361565","3.52690374042073","3.43736460155449","3.06952761585493","3.05119613868326","3.19538021392793","3.11561827823045","2.8832973626083","2.80420303525958","2.73457276373064","2.50427688951357","2.43370184051851","2.34969939664346","2.20549402698783","2.17907142031715","2.38025569961943","2.60638744220612","2.36780826666814","2.29148607572641","2.16724469057404","2.27792289481561","2.19718881972286","2.34125423591578","2.22459273993435","2.05033495698449","",
"Middle income","MIC","Rural population (% of total population)","SP.RUR.TOTL.ZS","75.8705337625473","75.3572733967121","74.8697615830647","74.4167100955025","73.9563179156047","73.7311975262622","73.5174663820349","73.2892684197309","73.061023795232","72.8375350718129","72.615745543607","72.3748759587709","72.0980724466002","71.781139040824","71.4224376536024","71.1208979474683","70.7610782830948","70.3970709644211","69.9309198269974","69.3733188556286","68.808286843468","68.2369703672137","67.7022148563447","67.2079478896667","66.6995899425642","66.1903919695985","65.6850270565485","65.1854470245103","64.6876644573303","64.202099754925","63.7154068339298","63.2371515502588","62.7617551270526","62.2866121491492","61.8082456094813","61.3308742473071","60.8508603735131","60.3661627196953","59.8752977213104","59.3814795139679","58.8764132635216","58.3147022937463","57.6991634497166","57.0730972889894","56.4421350132802","55.8076643253565","55.1833518016508","54.5633329466557","53.939748154847","53.3141080274443","52.6856305429157","52.0778131652388","51.4772899236219","50.8771372038889","50.276202127527","49.6767403107094","49.0780483155116","48.4813734862785","47.8932674929326","47.3148928708215","46.7459912347363",
"Middle income","MIC","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","0.554440056272924","1.17797273210651","1.73567399238274","1.68192665421347","2.01928210066686","2.13126876330334","2.04551484223158","2.05249010909951","2.09457783398102","2.1018493735904","2.06755900862588","1.92181675774181","1.80608433366096","1.67579427934128","1.66139910093261","1.51100734639004","1.44192176606191","1.28647600057667","1.15674026824193","1.12945441743364","1.13611093377818","1.24442298003102","1.28795334268597","1.21655376796501","1.20416499452023","1.21846992593122","1.23299840777449","1.20173572211331","1.15369940672012","1.12271957695886","1.01418178115746","0.93358207273964","0.872141009135348","0.817603675191364","0.770075856364755","0.732043238365947","0.691968412372731","0.636219153392375","0.572045592320663","0.50087029976676","0.347271992413738","0.207670582627898","0.156291823752738","0.115852635560714","0.0826651736223027","0.0692330724300234","0.0447813566221527","0.0221477109171815","0.00348767980504761","-0.0185865053232845","0.0083565073816203","0.00380691393418431","-0.00770323942757045","-0.0296066854996013","-0.0520235865375582","-0.0706805078080208","-0.0936622493977808","-0.136310810529721","-0.177868702250862","-0.208723949960316",
"Middle income","MIC","Rural population","SP.RUR.TOTL","1612629156","1621570218","1640671873","1669148588","1697222443","1731494152","1768396946","1804569768","1841608384","1880182305","1919700905","1959391854","1997047775","2033116142","2067186986","2101531212","2133285503","2164045811","2191885741","2217240166","2242282883","2267757704","2295978202","2325549330","2353840888","2382185016","2411211224","2440941420","2470275085","2498774634","2526828866","2552455504","2576284771","2598753607","2620001112","2640177108","2659504346","2677907276","2694944635","2710360947","2723936340","2733395808","2739072267","2743353213","2746531460","2748801885","2750704965","2751936768","2752546259","2752642259","2752130639","2752360621","2752465401","2752253372","2751438521","2750007124","2748063405","2745489507","2741747108","2736870398","2731157894",
"Middle income","MIC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.069769737796","51.6028106812155","50.5491417623508","49.5189365338216","48.3508894299248","47.4412410937148","46.9598274422682","46.8949750760672","46.9095496513092","46.6805071571113","46.2042472729626","45.8356975647578","45.155906839439","43.7485957112687","42.591940636217","41.18318209998","40.0186485558009","39.2969989489214","38.3902786548645","37.4874127974574","36.2013075725413","35.0497668024448","33.9637161262435","32.8149249707324","32.0588908101779","31.409197959297","30.7428351468804","29.9780203660676","29.3530506162325","",
"Middle income","MIC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6301090329639","52.1186383264901","51.1478025288464","50.1908217394769","49.1961605937911","48.3066718625423","47.7634071552542","47.6454890621805","47.4599189555475","47.0310527353951","46.4971300539562","46.0048628574662","45.1970418056663","43.8665638733004","42.6878461582187","41.3675665488219","40.1993600820047","39.568742681091","38.7646546718737","37.8536394407282","36.6582727911285","35.6477418608666","34.6666206792829","33.6082164861913","32.8683285121995","32.3047810686678","31.6615623217081","30.9606489267253","30.3531270613242","",
"Middle income","MIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1737231861133","50.7756088664942","49.5914319871687","48.4442185518759","46.9852856218855","46.0497512442322","45.666912290339","45.6904940810792","46.0287719322512","46.1176376640106","45.7343446983174","45.5598959185304","45.0860398809264","43.5520468840046","42.430022036832","40.8843725429641","39.7212815766195","38.8517530460003","37.782672134437","36.8817967752848","35.4413455202555","34.052466023971","32.7907087704479","31.4806880256181","30.6918155563198","29.8988708182492","29.1954427479047","28.3237712295808","27.6792299323542","",
"Middle income","MIC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","27.9162945190265","33.3114592122941","34.1464764664628","34.3816006371973","33.3974325749203","30.4901442744018","29.8207745740094","30.8680043283888","30.9425818242232","29.0002809572737","27.4566633947989","26.6296644148481","26.0610673058389","26.6474437850193","26.5141671226076","25.2696994508095","25.0032190663468","24.0112082544363","22.7832218047946","23.233407438959","22.4403470035891","22.7412007769893","22.7796802702311","22.9146933457183","22.5731150034119","21.0888581654382","20.5487765159636","20.2270935142006","20.013532116771","19.1692792397038","19.4412287869615","18.2290931526808","16.623055557933","15.5894591957989","15.6669008461588","15.0844708171566","14.9989884649643","14.109394029116","13.748744645627","13.0770039443773","12.1106228471189","11.8627417826365","11.7266798216477","11.3627783324437","11.025335788509","10.1609045131985","9.5290697192587","9.37261724606595","9.38643304357179","9.33345056487554","9.12139923390535","9.05919708831525","8.82928354203385","8.8321878789987","8.69279307309528","8.59030104947377","8.53167151037058","8.22423079466059","7.92739535197326","8.08680022883805","8.85989503116257",
"Middle income","MIC","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","95043781288.7202","98278424402.1683","100811029493.253","112629877721.071","125577328764.1","135216789465.24","133887617624.676","142313735963.426","146753802897.462","155942947664.778","162773344510.982","169939403660.644","184328647910.372","232511620527.422","274485548794.994","292539723640.033","293279088399.526","330435718023.714","336625321896.555","390732551240.888","420201659669.201","446721544394.731","443801315014.905","450929828545.264","464917746778.482","478317286831.191","495066967878.487","498896605656.038","535795873621.005","547225982726.815","591379070034.882","559519140616.033","514049950151.7","508124122970.405","561197194015.366","620141869095.498","683392121457.87","684986227805.07","660448533021.449","639640843698.811","635945659602.255","640354556338.434","677042819729.197","750952484827.37","855729658606.784","936243092282.801","1049718882844.07","1286247781527.2","1532944465042.65","1546963839951.1","1826651050372.57","2127987849376.79","2223310519817.41","2367192320039.96","2448316502084.26","2375477947593.47","2392418649832.38","2508029778074.62","2549574781688.52","2676948199163.56","2813473799021",
"Middle income","MIC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","79.0355467167652","","","",
"Middle income","MIC","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75438763337113","","","","","","","","","","2.61041257385219","","","","","","","","","","2.53516286432709","","","","","","","","","","",
"Middle income","MIC","Agricultural nitrous oxide emissions (% of total)","EN.ATM.NOXE.AG.ZS","","","","","","","","","","","65.9162346719741","67.4888457903229","63.3151147503277","65.296856145165","66.6622901855876","66.5996687252839","65.5507298860644","65.0033054915655","65.6321015057106","65.7958625812197","65.4212315710474","66.0965126113239","61.6876439678631","64.6319000020973","67.3750086084266","67.580615408439","65.9083875455575","64.1380204887539","67.5543503056017","68.4280413195826","85.1827390449334","85.1969395585157","85.4684598334631","85.3903041508176","82.115847183999","82.2799223214161","82.121915381552","81.6031262843331","81.515099695612","81.35227756636","80.5584078687816","80.5185372744476","80.5311860774701","80.4550412369161","80.3482262226782","80.3332724060196","79.8233215547703","79.9178606431138","79.6025255112318","","","","","","","","","","","","",
"Middle income","MIC","Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.AG.KT.CE","","","","","","","","","","0","713553.748452109","673183.525871316","706134.920236377","725930.232361053","720402.664404682","761139.718275141","781742.344422916","821709.677198402","847069.950986366","894580.369481228","913170.583647148","905567.964610737","952580.92560664","982872.185565133","972614.711667194","978301.684261181","1000635.07465133","1071035.57016374","1060581.57677751","1074306.82900897","1147880","1143590","1141380","1126930","1136820","1177870","1196040","1171470","1191710","1203550","1192490","1208390","1240140","1261350","1292120","1318510","1332810","1369920","1383070","1393380","1434500","1456460","1456080","1467870","1476220","1483030","1506480","1528230","1516920","","",
"Middle income","MIC","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","62.4331484875686","63.5916375168256","60.7688160434893","61.402814989382","61.8426080964963","61.3461870436387","59.8491883548977","58.4219209401568","58.1106070824922","57.2021487875222","57.1067041540363","57.5511335131678","52.4959121674071","54.475270752059","55.6484130168801","54.9454983735078","53.4178475274226","51.342688419453","52.8214890866694","52.6616990042473","47.8657824887821","48.2728474747299","48.6938948408846","48.5763467437601","49.2240320118734","49.4795671665274","49.1485940054135","48.4541101463193","48.5080191069133","48.3448224612816","47.7446786434567","47.0823859637149","46.6572847855995","46.0663051263686","45.7939777111446","45.8328714188429","45.0445462324458","44.5909925338779","44.1221198285034","","","","","","","","","","","","",
"Middle income","MIC","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","0","2029629.39677401","2025671.40535883","2044944.74893655","2074626.85151813","2079254.76082517","2118922.60102897","2136050.5599993","2153460.22364783","2152127.38195249","2163427.64560771","2176328.46987676","2162026.7305648","2178761.97140101","2194894.29759927","2178681.29530009","2172835.38779571","2198528.00049743","2229995.76883836","2218912.34500369","2262314.76057058","2214520","2219740","2207080","2201140","2215490","2232810","2227950","2179650","2192480","2211940","2208750","2207420","2221330","2251030","2280160","2315220","2326740","2353740","2376210","2368850","2399220","2408990","2414030","2416830","2421300","2434320","2458540","2475220","2475010","","",
"Middle income","MIC","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6149512665551","65.3513664173467","67.7358087032006","68.6551340154563","68.8848905876757","69.6103839929552","71.0169788323638","71.5366266292787","72.6086451802269","75.0569034470164","75.3871736384879","72.3031484125882","77.7586172517537","78.1871333771437","79.3510812122406","81.8310499663494","83.5506289561838","85.1880634512094","86.8978107402411","88.6107372149743","",
"Middle income","MIC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1135.96339998854","1194.03784174168","1262.47834304298","1298.71754874266","1291.39272508944","1334.86301634725","1414.16766628045","1411.64449827925","1419.33429515823","1530.0579128551","1577.35770461311","1557.03480768777","1599.46930561471","1653.40056331159","1747.52223734099","1760.66557572964","1786.32490639987","1896.73373237041","1926.33979706655","1967.76167466665","2062.69731708011","2170.21527039988","2254.73417003008","2341.64489907365","2314.54617872125","2336.86867533322","2345.57708724755","2417.72925796745","2483.99811230733","2571.06427066837","2582.24708333681","2463.56617947064","2520.78319716726","2486.42617447768","2535.08269162869","2634.72126396226","2716.22425874752","2745.23772051699","2808.8177632204","2744.38731605187","2874.3397001192","2851.35933487742","2879.2636085363","2991.24090487853","3015.71967976076","3087.28480858995","3132.8115080213","3326.1921188557","3285.61476304974","3349.05701479785","3504.82440003056","3509.98300740175","3636.68556493218","3680.65472027352","3726.29976032505","3769.88079424272","3904.82035201723","3913.55825385061","","",
"Middle income","MIC","Surface area (sq. km)","AG.SRF.TOTL.K2","","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81343388","81343388","81345428","81345508","81345508","81345508","81345508","81345508","81345508","81345508","81344168","81344178","81344178","81344848","81345758","81345790","81345880","81338957","81338967","81338967","81338957","81311767","81311767","81309897","81309907.2","81309957.2","81309966.7","81308308.5","81310205.8","81310206","81310206","81310045","81307504.5","81307409.7","81307412.9","81307424.9","81303548.3","81306528.3","81309132.4","81309131.5","81312714.8","81301462.1","","",
"Middle income","MIC","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","0.0263967959921929","0.0273744355997319","0.028655571259779","0.0293527019258775","0.030645686263823","0.0320722015134437","0.0331074120079555","0.0342300695887773","0.0353585921854467","0.0355153886557071","0.0361280684820287","0.0380549913615782","0.0388835778827319","0.0396240635050718","0.041312391829173","0.0434853019037432","0.0448005550123635","0.0468712032219136","0.0491995366799073","0.0510163726765803","0.0529107146504933","0.0545315067119091","0.056341960109927","0.0597355216471965","0.0625357278694555","0.065248186860285","0.067754559555294","0.0709776770886403","0.0735316542366244","0.0777941485631191","0.081813808258806","0.0988951026556823","0.102280114342877","0.141766146559696","0.149280470252884","0.147676910244544","0.153485227635111","0.158774770681866","0.169578310576445","0.171660173763521","0.175112596350372","0.184444345929971","0.190359936830157","0.190938548814819","0.200020699650749","0.202741168804567","0.203160038750242","0.207586486038319","0.210692314766582","0.214978740227365","0.216798743676255","0.222553950928045","0.22531600494133","0.234567777158628","","","","","","",
"Middle income","MIC","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.0354107133289087","0.0366196468450512","0.0378901670583439","0.0390893899777203","0.0402769899863234","0.0416116019553232","0.0432205806490129","0.0443973617680272","0.0455667728273724","0.0476046264939197","0.0486724060524219","0.0484486141187303","0.0510080754437104","0.0519883550342642","0.0543536583658872","0.0557200253032176","0.0572388764977518","0.0603436267239709","0.0611950284771023","0.062852186243223","0.0656497843764289","0.0680576217002607","0.0708071389654923","0.0742065938978381","0.07595970166348","0.078342501820664","0.0800004561458945","0.0832999816506881","0.0862649616196886","0.0893756535457154","0.0919276524937019","0.103760922921105","0.107429750234923","0.145395872635386","0.155106997535003","0.161274391166972","0.160101464674725","0.165944102098079","0.16765732623551","0.181538140006259","0.176215731316558","0.191063881644953","0.189551068392771","0.197978068708787","0.200683013074939","0.208616131311235","0.207026334025799","0.217831277913143","0.215793895125201","0.214805269227107","0.22406794348246","0.232035541358288","0.236925382868259","0.243687708022084","","","","","","",
"Middle income","MIC","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","0.0370761318911287","0.038259562386359","0.0393279631770934","0.0405688471973007","0.0418758535551012","0.0428590245743224","0.0445956793817282","0.0455372026543311","0.0466838427462821","0.049187254837549","0.0504956061033966","0.0494416790133592","0.0523584194576619","0.0535177630880491","0.0557731636273341","0.0564710194232038","0.0581240973410417","0.0615182678292474","0.0615913257511397","0.0628861340961526","0.0661518101753358","0.0684811192109362","0.0713019567346443","0.0743220350321045","0.0758494051716139","0.0773316651689798","0.0787716064904404","0.0817236132859587","0.0845498245840728","0.0868007706120126","0.0884896198725672","0.0954843269119937","0.0986244676933044","0.129950069982548","0.13927233240427","0.148450557502379","0.144445744564903","0.149370253079665","0.146617097596897","0.164175387026508","0.155619315297176","0.171113306468164","0.166310468601844","0.177500191450054","0.177109848510371","0.186191343361149","0.183883522846917","0.196127760670552","0.191884511148141","0.188842642375472","0.200505490271809","0.208615811887144","0.213922216887677","0.218401546697693","","","","","","",
"Middle income","MIC","Cereal production (metric tons)","AG.PRD.CREL.MT","","383036736","406143319","436974452","460355099","456678274","475683707","511506371","518486124","530152676","571579297","593421366","577918317","609046192","624132372","668999904","685938128","687800020","733801622","734926028","759208846","798846979","822594776","872238673","908404309","903591076","924953714","915030006","954304073","992245542","1019011283","1029168896","1229228553","1249230261","1216450935","1223546765","1279504491","1321358887","1288264922","1312304353","1283643396","1344043426","1317191850","1324425390","1408790234","1439385351","1474178686","1511986824","1637341190","1599260225","1613314939","1736027316","1727477861","1831287003","1858918190","1915287337","1943938517","2051605232","2025986042","","",
"Middle income","MIC","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","13.7407958675757","14.753578597197","15.786631361146","16.8471016685745","17.7293067329223","19.4095880142062","20.9086309096549","22.423777155937","24.0214016182147","24.3187785651921","26.4891078691649","28.6619153952746","30.447962235039","33.0319500451938","37.176560310335","39.8921222794758","43.8258722121203","48.18783264162","52.7452260281023","55.8230492937957","60.0131881859002","61.6139896884171","63.7107372573817","65.4286293338513","66.9616900365136","69.7535409617009","72.1917662679747","74.781555062893","77.9671431154095","79.9629801198194","81.5316185899131","91.5595298454102","92.1094194857554","92.1154543033404","92.8018384446068","93.7469091066245","95.2291160968025","96.9631602979583","99.5996827618595","104.596284699209","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67465773.2773491","","","","","","","","","","67465773.2773491","","","","","","","","","","67465773.2773491","","","","","","","","","","",
"Middle income","MIC","Land area (sq. km)","AG.LND.TOTL.K2","","79169988","79169988","79169988","79169988","79169988","79169988","79169988","79169988","79169988","79169988","79169988","79169988","79169918","79169878","79169988","79169858","79169848","79169848","79169848","79169848","79169848","79169838","79169838","79169838","79169838","79169838","79169838","79169838","79168848","79168848","79169838","79169838","79166148","79154415","79151485","79151085","79151775","79125870","79132693","79111423","79110552.2","79107826.2","79107469.7","79105977.5","79106024.8","79102492","79102204","79101122","79098617.5","79098641.7","79099226.9","79098732.9","79096071.3","79094566.3","79112725.8","79178654.9","79178138.2","79167322.2","79167322.2","79167322.2",
"Middle income","MIC","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5504519235901","35.5286448907076","35.442074751596","35.3609594642095","35.2834219444946","35.2019454010181","35.1193400729162","35.0362513496175","34.964913801472","34.8790961381736","34.8078500397267","34.7526449694806","34.7004523330517","34.6472180156541","34.5944800669976","34.5410678126422","34.4924582703825","34.4397634900943","34.3874135447957","34.3356797259478","34.2828563250387","34.2361017176955","34.1898241964898","34.1444819191004","34.0986378917764","34.0443389482875","33.9887061548694","33.9302864101463","33.8926198535739","33.8522580469445","33.813014708738",
"Middle income","MIC","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28141782.8689992","28124102.5999992","28055574.5859992","27990059.7559992","27924544.9259993","27859030.0979992","27793515.2699992","27728000.4399992","27662485.6099992","27596970.7809992","27533195.9515","27489225.8190038","27446995.6839989","27404765.4510011","27362535.3169962","27320305.1840008","27280638.8500008","27238862.5160008","27197086.1830008","27155309.8470008","27113541.3145","27076764.4950008","27039995.4740008","27003226.4540008","26966457.4360007","26929698.1154","26908100.0009","26861675.0752","26831879.5615","26799926.2","26768858.3",
"Middle income","MIC","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.96188849957183","","","","","","","","","","0.95914165512555","","","","","","","","","","0.9587911548683","","","","","","","","","","",
"Middle income","MIC","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","678740.895389318","","","","","","","","","","678740.895389318","","","","","","","","","","678740.895389318","","","","","","","","","","",
"Middle income","MIC","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.943149595866379","0.968483047196666","0.964097382856588","0.978448845432858","0.983993323521331","0.989163415629552","0.99281813591295","1.00843537966054","1.02292946546739","1.0363182212373","1.05282686017596","1.06617996013823","1.08529282742956","1.10063632548782","1.11322779832305","1.13528354651455","1.15876315684758","1.17644848157938","1.20016856681694","1.22806039196099","1.23981792387694","1.24774266935137","1.23348402628255","1.24822071215091","1.28500604750566","1.3327359091869","1.38782023581681","1.42629261378569","1.44710755609613","1.48419797674926","1.5026432184686","1.17406671974788","1.20827072143471","1.24464059083792","1.2613231402228","1.27570444244103","1.29114887697677","1.30698737638021","1.33593280089262","1.35882412333419","1.38692500463105","1.40531209300728","1.43476793154333","1.47441971436084","1.50932529482092","1.54349855833031","1.582046886978","1.60274642829366","1.63232256657107","1.66332900037421","1.69552556612233","1.71399092701023","1.72693104871988","1.72684097885529","1.74147920675754","1.75488563000622","1.79020214488173","1.79248824784473","","",
"Middle income","MIC","Land under cereal production (hectares)","AG.LND.CREL.HA","","337192848","340142843","346119346","354469988","353630478","356354395","361700462","367288207","373521073","373564998","376213232","371164255","380778041","377485752","382826526","389593126","385038478","386879420","381519253","385823663","387281709","379038450","386849955","387934213","390395440","395809133","390106100","394714073","399455437","396338136","398555395","498961853","495573748","489238439","482646631","485633612","486469872","469270408","467211261","467735451","467600528","461952772","459984903","470971082","477294598","477499559","482627826","492256727","486746582","481721508","495326601","492162439","503560530","505049705","513992391","515649420","525402125","517683794","","",
"Middle income","MIC","Arable land (% of land area)","AG.LND.ARBL.ZS","","10.0279304731657","10.0783687067999","10.1915817067305","10.2512383091832","10.3404963127739","10.3420508861727","10.424911122273","10.4715691328068","10.6001959057271","10.5758673956","10.564255521302","10.5586665134694","10.7171863578033","10.6792853644534","10.6859648327579","10.7522784617801","10.7231734637266","10.784822520002","10.8386682872881","10.8863380220583","10.8702432843046","11.051055444503","11.1323642665748","11.3973984783765","11.6415040201217","11.7130239983753","11.769098204972","11.7584717621108","11.7948585313709","11.7896422405902","11.8291667998996","11.3953732025968","11.3534354434592","11.3199089584466","11.3163132613757","11.2885204463837","11.3212293611327","11.3186021882211","11.3467225226309","11.304508443309","11.2779129301697","11.2834117920747","11.3403387197203","11.3753242754348","11.3995047393215","11.4216699654799","11.4517587228386","11.4339571581588","11.4073765009576","11.4508086234116","11.4845142240168","11.5240875339627","11.5302993092852","11.5150299469046","11.5511520009602","11.5921387896533","11.6878089502765","11.6815382838175","","",
"Middle income","MIC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.29956551429233","0.295533953051277","0.291697343883311","0.286495398624042","0.282123237957412","0.275072151416332","0.270488613530945","0.26502029354883","0.26157647154435","0.254442495482991","0.247822633461024","0.241759289187466","0.239660799769177","0.233411237434143","0.22850420858105","0.225119500551106","0.219963228189107","0.216758991110134","0.213424072561047","0.210041339930572","0.205453246480228","0.204471148278243","0.201662295922422","0.202254515896675","0.202388481162035","0.199462545360264","0.196290482811277","0.192127360791439","0.188912731545318","0.185138619774252","0.182324327569144","0.219912982567538","0.21555062040027","0.21149782417714","0.20817513177872","0.20453389130233","0.202089289928296","0.199060634177403","0.196794435735345","0.193368107190076","0.190404576419645","0.188085225945351","0.186685923787436","0.184969394564947","0.183123163740036","0.181227782753905","0.179545569694763","0.17721253074907","0.174738247339097","0.173368123532607","0.17185936461084","0.170455417736645","0.168566268318086","0.166400755544494","0.165056204744842","0.163897834299357","0.163509598749601","0.16166183815191","","",
"Middle income","MIC","Arable land (hectares)","AG.LND.ARBL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
